122390	2
122391	2
122392	2
122393	2
122394	2
122395	2
122396	2
122397	2
122398	2
122399	2
122400	2
122401	2
122402	2
122403	2
122404	2
122405	2
122406	2
122407	0
122408	2
122409	2
122410	2
122411	4
122412	2
122413	2
122414	2
122415	2
122416	2
122417	2
122418	2
122419	2
122420	2
122421	2
122422	2
122423	2
122424	3
122425	2
122426	2
122427	2
122428	2
122429	2
122430	2
122431	2
122432	2
122433	2
122434	2
122435	2
122436	2
122437	2
122438	2
122439	2
122440	2
122441	2
122442	2
122443	2
122444	2
122445	2
122446	2
122447	2
122448	2
122449	2
122450	2
122451	2
122452	2
122453	2
122454	2
122455	2
122456	2
122457	2
122458	2
122459	2
122460	2
122461	2
122462	2
122463	2
122464	2
122465	2
122466	2
122467	2
122468	2
122469	2
122470	2
122471	2
122472	2
122473	2
122474	3
122475	3
122476	2
122477	2
122478	2
122479	2
122480	2
122481	2
122482	2
122483	1
122484	1
122485	2
122486	2
122487	2
122488	2
122489	2
122490	2
122491	1
122492	2
122493	2
122494	2
122495	2
122496	2
122497	2
122498	2
122499	2
122500	2
122501	2
122502	2
122503	2
122504	2
122505	2
122506	2
122507	2
122508	2
122509	2
122510	2
122511	2
122512	2
122513	2
122514	2
122515	2
122516	2
122517	2
122518	2
122519	3
122520	2
122521	2
122522	2
122523	2
122524	2
122525	2
122526	2
122527	2
122528	2
122529	2
122530	2
122531	2
122532	2
122533	2
122534	2
122535	2
122536	2
122537	2
122538	2
122539	2
122540	2
122541	2
122542	2
122543	2
122544	2
122545	2
122546	2
122547	2
122548	2
122549	2
122550	2
122551	2
122552	2
122553	2
122554	2
122555	2
122556	2
122557	2
122558	2
122559	2
122560	2
122561	2
122562	2
122563	2
122564	2
122565	2
122566	2
122567	2
122568	2
122569	2
122570	2
122571	2
122572	2
122573	2
122574	2
122575	2
122576	2
122577	2
122578	2
122579	2
122580	2
122581	2
122582	2
122583	2
122584	2
122585	2
122586	2
122587	2
122588	2
122589	2
122590	2
122591	2
122592	2
122593	2
122594	2
122595	2
122596	2
122597	2
122598	2
122599	2
122600	2
122601	2
122602	2
122603	2
122604	2
122605	2
122606	2
122607	2
122608	2
122609	2
122610	2
122611	2
122612	2
122613	2
122614	3
122615	3
122616	2
122617	2
122618	2
122619	2
122620	2
122621	2
122622	2
122623	2
122624	2
122625	2
122626	2
122627	2
122628	2
122629	2
122630	2
122631	2
122632	2
122633	2
122634	2
122635	2
122636	2
122637	2
122638	2
122639	2
122640	2
122641	2
122642	2
122643	2
122644	2
122645	2
122646	3
122647	2
122648	2
122649	3
122650	3
122651	3
122652	2
122653	2
122654	2
122655	2
122656	2
122657	2
122658	2
122659	2
122660	2
122661	2
122662	2
122663	2
122664	2
122665	2
122666	3
122667	2
122668	2
122669	2
122670	2
122671	2
122672	2
122673	2
122674	2
122675	2
122676	2
122677	2
122678	2
122679	3
122680	2
122681	2
122682	2
122683	2
122684	2
122685	2
122686	2
122687	2
122688	2
122689	2
122690	2
122691	2
122692	2
122693	2
122694	2
122695	2
122696	2
122697	2
122698	2
122699	2
122700	2
122701	2
122702	2
122703	2
122704	2
122705	2
122706	2
122707	4
122708	2
122709	2
122710	2
122711	2
122712	2
122713	2
122714	2
122715	2
122716	2
122717	2
122718	3
122719	2
122720	2
122721	2
122722	2
122723	2
122724	2
122725	2
122726	2
122727	2
122728	2
122729	2
122730	2
122731	2
122732	2
122733	2
122734	2
122735	2
122736	2
122737	2
122738	2
122739	2
122740	2
122741	2
122742	2
122743	2
122744	2
122745	2
122746	2
122747	2
122748	2
122749	2
122750	2
122751	2
122752	2
122753	2
122754	2
122755	2
122756	2
122757	2
122758	2
122759	2
122760	2
122761	2
122762	2
122763	2
122764	2
122765	2
122766	2
122767	2
122768	2
122769	2
122770	2
122771	2
122772	2
122773	2
122774	2
122775	2
122776	2
122777	2
122778	3
122779	2
122780	2
122781	2
122782	2
122783	2
122784	2
122785	2
122786	2
122787	2
122788	2
122789	2
122790	2
122791	2
122792	2
122793	2
122794	2
122795	2
122796	2
122797	2
122798	2
122799	2
122800	2
122801	2
122802	2
122803	2
122804	2
122805	2
122806	2
122807	2
122808	2
122809	2
122810	2
122811	2
122812	2
122813	2
122814	2
122815	2
122816	3
122817	3
122818	2
122819	2
122820	2
122821	2
122822	2
122823	2
122824	3
122825	2
122826	2
122827	2
122828	2
122829	2
122830	2
122831	2
122832	2
122833	2
122834	2
122835	2
122836	2
122837	2
122838	2
122839	2
122840	2
122841	2
122842	2
122843	2
122844	2
122845	2
122846	2
122847	2
122848	2
122849	2
122850	2
122851	2
122852	2
122853	2
122854	2
122855	2
122856	2
122857	2
122858	2
122859	2
122860	2
122861	2
122862	2
122863	2
122864	2
122865	2
122866	2
122867	2
122868	2
122869	2
122870	2
122871	2
122872	2
122873	2
122874	2
122875	2
122876	2
122877	2
122878	2
122879	2
122880	2
122881	2
122882	2
122883	2
122884	2
122885	2
122886	2
122887	2
122888	2
122889	2
122890	2
122891	2
122892	2
122893	2
122894	2
122895	2
122896	2
122897	2
122898	2
122899	2
122900	2
122901	2
122902	2
122903	2
122904	3
122905	3
122906	2
122907	2
122908	2
122909	2
122910	2
122911	2
122912	2
122913	2
122914	2
122915	2
122916	2
122917	2
122918	2
122919	3
122920	2
122921	2
122922	2
122923	2
122924	2
122925	3
122926	2
122927	2
122928	2
122929	2
122930	2
122931	2
122932	2
122933	2
122934	2
122935	2
122936	2
122937	2
122938	2
122939	2
122940	2
122941	2
122942	2
122943	2
122944	2
122945	2
122946	2
122947	1
122948	3
122949	2
122950	2
122951	2
122952	2
122953	2
122954	2
122955	1
122956	2
122957	2
122958	2
122959	2
122960	2
122961	2
122962	2
122963	2
122964	2
122965	2
122966	2
122967	2
122968	2
122969	2
122970	2
122971	2
122972	2
122973	2
122974	2
122975	2
122976	2
122977	2
122978	2
122979	2
122980	2
122981	2
122982	2
122983	2
122984	2
122985	2
122986	2
122987	2
122988	2
122989	2
122990	2
122991	2
122992	2
122993	2
122994	2
122995	2
122996	3
122997	2
122998	2
122999	2
123000	2
123001	2
123002	2
123003	2
123004	2
123005	2
123006	2
123007	2
123008	2
123009	2
123010	2
123011	2
123012	2
123013	2
123014	1
123015	2
123016	2
123017	2
123018	2
123019	2
123020	2
123021	2
123022	2
123023	2
123024	2
123025	2
123026	2
123027	2
123028	2
123029	2
123030	2
123031	2
123032	2
123033	2
123034	2
123035	2
123036	2
123037	2
123038	2
123039	2
123040	2
123041	2
123042	2
123043	2
123044	2
123045	3
123046	2
123047	2
123048	2
123049	2
123050	2
123051	2
123052	2
123053	2
123054	2
123055	2
123056	2
123057	2
123058	2
123059	2
123060	2
123061	2
123062	3
123063	3
123064	3
123065	2
123066	2
123067	2
123068	2
123069	2
123070	2
123071	2
123072	2
123073	2
123074	2
123075	2
123076	2
123077	2
123078	2
123079	2
123080	3
123081	2
123082	2
123083	2
123084	2
123085	2
123086	2
123087	2
123088	2
123089	2
123090	2
123091	2
123092	2
123093	2
123094	2
123095	2
123096	2
123097	2
123098	2
123099	2
123100	2
123101	2
123102	2
123103	2
123104	2
123105	2
123106	2
123107	2
123108	2
123109	2
123110	2
123111	2
123112	2
123113	2
123114	2
123115	2
123116	2
123117	2
123118	2
123119	2
123120	2
123121	2
123122	2
123123	2
123124	2
123125	2
123126	2
123127	2
123128	2
123129	2
123130	2
123131	2
123132	2
123133	2
123134	3
123135	2
123136	2
123137	2
123138	3
123139	3
123140	2
123141	2
123142	2
123143	2
123144	2
123145	2
123146	2
123147	2
123148	2
123149	2
123150	2
123151	2
123152	2
123153	2
123154	2
123155	2
123156	2
123157	2
123158	2
123159	2
123160	2
123161	2
123162	2
123163	2
123164	2
123165	2
123166	1
123167	3
123168	2
123169	2
123170	3
123171	2
123172	2
123173	2
123174	2
123175	2
123176	2
123177	2
123178	2
123179	2
123180	2
123181	2
123182	2
123183	2
123184	2
123185	2
123186	2
123187	2
123188	2
123189	2
123190	2
123191	2
123192	2
123193	2
123194	2
123195	2
123196	2
123197	2
123198	2
123199	2
123200	2
123201	2
123202	2
123203	2
123204	2
123205	2
123206	2
123207	2
123208	2
123209	2
123210	2
123211	2
123212	2
123213	2
123214	2
123215	2
123216	2
123217	2
123218	2
123219	2
123220	2
123221	2
123222	2
123223	2
123224	2
123225	2
123226	2
123227	2
123228	2
123229	2
123230	2
123231	2
123232	2
123233	2
123234	2
123235	2
123236	2
123237	2
123238	2
123239	2
123240	2
123241	2
123242	2
123243	3
123244	2
123245	3
123246	1
123247	2
123248	2
123249	2
123250	2
123251	2
123252	2
123253	2
123254	2
123255	2
123256	2
123257	2
123258	2
123259	2
123260	2
123261	2
123262	2
123263	2
123264	2
123265	2
123266	2
123267	2
123268	2
123269	2
123270	2
123271	2
123272	2
123273	2
123274	2
123275	2
123276	2
123277	2
123278	2
123279	2
123280	2
123281	2
123282	2
123283	2
123284	2
123285	2
123286	2
123287	2
123288	2
123289	2
123290	2
123291	2
123292	2
123293	2
123294	2
123295	2
123296	3
123297	2
123298	2
123299	2
123300	2
123301	2
123302	2
123303	2
123304	2
123305	2
123306	2
123307	2
123308	2
123309	2
123310	2
123311	2
123312	2
123313	2
123314	2
123315	2
123316	2
123317	2
123318	2
123319	2
123320	2
123321	2
123322	2
123323	2
123324	2
123325	2
123326	2
123327	2
123328	2
123329	2
123330	2
123331	2
123332	2
123333	2
123334	2
123335	2
123336	2
123337	2
123338	3
123339	3
123340	2
123341	2
123342	2
123343	2
123344	2
123345	2
123346	1
123347	3
123348	1
123349	2
123350	2
123351	2
123352	1
123353	3
123354	2
123355	3
123356	3
123357	2
123358	2
123359	2
123360	2
123361	2
123362	2
123363	2
123364	2
123365	2
123366	2
123367	2
123368	2
123369	2
123370	2
123371	2
123372	2
123373	2
123374	2
123375	2
123376	2
123377	2
123378	2
123379	2
123380	2
123381	2
123382	2
123383	2
123384	2
123385	2
123386	2
123387	2
123388	2
123389	2
123390	2
123391	2
123392	2
123393	2
123394	2
123395	2
123396	2
123397	3
123398	2
123399	2
123400	2
123401	2
123402	2
123403	2
123404	2
123405	2
123406	2
123407	2
123408	2
123409	2
123410	2
123411	2
123412	2
123413	2
123414	2
123415	2
123416	2
123417	2
123418	2
123419	2
123420	2
123421	2
123422	2
123423	3
123424	2
123425	2
123426	2
123427	2
123428	2
123429	2
123430	2
123431	2
123432	2
123433	0
123434	2
123435	2
123436	2
123437	2
123438	2
123439	2
123440	2
123441	2
123442	2
123443	2
123444	2
123445	2
123446	1
123447	2
123448	2
123449	2
123450	2
123451	2
123452	2
123453	2
123454	2
123455	2
123456	2
123457	2
123458	2
123459	2
123460	2
123461	2
123462	2
123463	3
123464	2
123465	2
123466	2
123467	2
123468	3
123469	1
123470	2
123471	2
123472	2
123473	2
123474	3
123475	3
123476	2
123477	2
123478	2
123479	2
123480	2
123481	2
123482	1
123483	2
123484	2
123485	2
123486	2
123487	2
123488	2
123489	2
123490	2
123491	2
123492	2
123493	2
123494	2
123495	2
123496	2
123497	2
123498	2
123499	2
123500	3
123501	2
123502	2
123503	2
123504	2
123505	2
123506	2
123507	2
123508	2
123509	2
123510	2
123511	2
123512	2
123513	2
123514	2
123515	2
123516	2
123517	2
123518	2
123519	2
123520	2
123521	2
123522	2
123523	2
123524	2
123525	2
123526	2
123527	2
123528	2
123529	2
123530	3
123531	3
123532	1
123533	2
123534	2
123535	2
123536	2
123537	2
123538	2
123539	2
123540	1
123541	2
123542	2
123543	2
123544	2
123545	2
123546	2
123547	2
123548	2
123549	2
123550	2
123551	2
123552	2
123553	2
123554	2
123555	2
123556	2
123557	2
123558	2
123559	2
123560	2
123561	2
123562	2
123563	2
123564	2
123565	2
123566	2
123567	2
123568	2
123569	2
123570	2
123571	2
123572	2
123573	2
123574	2
123575	2
123576	2
123577	2
123578	2
123579	2
123580	2
123581	2
123582	2
123583	2
123584	2
123585	2
123586	2
123587	2
123588	2
123589	2
123590	2
123591	2
123592	3
123593	2
123594	2
123595	2
123596	2
123597	2
123598	2
123599	2
123600	2
123601	2
123602	2
123603	2
123604	2
123605	2
123606	2
123607	2
123608	2
123609	2
123610	2
123611	2
123612	2
123613	2
123614	2
123615	2
123616	2
123617	2
123618	2
123619	2
123620	2
123621	3
123622	2
123623	2
123624	2
123625	2
123626	2
123627	2
123628	2
123629	2
123630	2
123631	2
123632	2
123633	2
123634	2
123635	2
123636	2
123637	2
123638	2
123639	2
123640	2
123641	2
123642	2
123643	2
123644	2
123645	2
123646	2
123647	2
123648	2
123649	3
123650	0
123651	2
123652	2
123653	2
123654	2
123655	2
123656	2
123657	2
123658	2
123659	2
123660	2
123661	2
123662	2
123663	2
123664	2
123665	2
123666	2
123667	2
123668	2
123669	2
123670	2
123671	2
123672	2
123673	2
123674	2
123675	2
123676	2
123677	2
123678	2
123679	3
123680	2
123681	2
123682	2
123683	2
123684	2
123685	2
123686	2
123687	2
123688	3
123689	2
123690	2
123691	2
123692	2
123693	2
123694	3
123695	2
123696	2
123697	2
123698	2
123699	2
123700	2
123701	2
123702	2
123703	3
123704	2
123705	2
123706	2
123707	2
123708	2
123709	2
123710	2
123711	2
123712	2
123713	2
123714	2
123715	2
123716	2
123717	2
123718	2
123719	2
123720	2
123721	2
123722	2
123723	2
123724	2
123725	2
123726	2
123727	2
123728	2
123729	2
123730	2
123731	2
123732	2
123733	2
123734	2
123735	2
123736	2
123737	2
123738	2
123739	3
123740	3
123741	2
123742	2
123743	2
123744	2
123745	2
123746	2
123747	2
123748	2
123749	2
123750	2
123751	2
123752	2
123753	2
123754	2
123755	2
123756	2
123757	2
123758	2
123759	2
123760	2
123761	2
123762	2
123763	2
123764	2
123765	2
123766	2
123767	2
123768	2
123769	2
123770	2
123771	2
123772	2
123773	2
123774	2
123775	2
123776	2
123777	2
123778	2
123779	2
123780	2
123781	2
123782	2
123783	2
123784	2
123785	2
123786	2
123787	2
123788	2
123789	2
123790	2
123791	2
123792	2
123793	2
123794	2
123795	2
123796	2
123797	2
123798	2
123799	2
123800	2
123801	2
123802	2
123803	2
123804	2
123805	2
123806	2
123807	2
123808	2
123809	2
123810	2
123811	2
123812	2
123813	2
123814	2
123815	2
123816	2
123817	2
123818	2
123819	2
123820	2
123821	2
123822	2
123823	3
123824	2
123825	2
123826	2
123827	2
123828	2
123829	2
123830	2
123831	2
123832	2
123833	2
123834	2
123835	2
123836	2
123837	2
123838	2
123839	2
123840	2
123841	2
123842	3
123843	2
123844	2
123845	2
123846	2
123847	2
123848	2
123849	2
123850	2
123851	2
123852	2
123853	2
123854	2
123855	2
123856	2
123857	2
123858	2
123859	2
123860	2
123861	2
123862	2
123863	2
123864	2
123865	2
123866	2
123867	2
123868	2
123869	2
123870	2
123871	2
123872	2
123873	2
123874	2
123875	3
123876	2
123877	2
123878	2
123879	2
123880	2
123881	2
123882	2
123883	2
123884	2
123885	2
123886	2
123887	2
123888	2
123889	2
123890	2
123891	2
123892	2
123893	2
123894	2
123895	2
123896	2
123897	2
123898	2
123899	2
123900	2
123901	2
123902	2
123903	2
123904	2
123905	2
123906	2
123907	2
123908	2
123909	2
123910	2
123911	2
123912	2
123913	1
123914	1
123915	2
123916	2
123917	2
123918	2
123919	2
123920	1
123921	2
123922	2
123923	2
123924	2
123925	2
123926	2
123927	2
123928	2
123929	2
123930	2
123931	2
123932	2
123933	2
123934	2
123935	2
123936	2
123937	2
123938	2
123939	2
123940	2
123941	2
123942	2
123943	2
123944	2
123945	2
123946	2
123947	2
123948	2
123949	2
123950	2
123951	2
123952	2
123953	2
123954	2
123955	2
123956	2
123957	2
123958	2
123959	2
123960	2
123961	2
123962	2
123963	2
123964	2
123965	2
123966	2
123967	2
123968	2
123969	2
123970	2
123971	2
123972	2
123973	2
123974	3
123975	2
123976	2
123977	2
123978	2
123979	2
123980	2
123981	2
123982	2
123983	2
123984	2
123985	2
123986	2
123987	2
123988	2
123989	2
123990	2
123991	2
123992	2
123993	2
123994	2
123995	2
123996	2
123997	2
123998	2
123999	2
124000	2
124001	2
124002	2
124003	2
124004	2
124005	2
124006	2
124007	2
124008	2
124009	2
124010	2
124011	2
124012	2
124013	2
124014	2
124015	2
124016	2
124017	2
124018	2
124019	2
124020	2
124021	2
124022	2
124023	2
124024	2
124025	2
124026	2
124027	2
124028	2
124029	2
124030	2
124031	2
124032	2
124033	2
124034	2
124035	2
124036	2
124037	2
124038	2
124039	2
124040	2
124041	2
124042	2
124043	2
124044	2
124045	2
124046	2
124047	2
124048	2
124049	2
124050	2
124051	2
124052	3
124053	2
124054	2
124055	2
124056	2
124057	2
124058	2
124059	2
124060	2
124061	1
124062	2
124063	2
124064	2
124065	3
124066	2
124067	2
124068	2
124069	2
124070	2
124071	2
124072	2
124073	2
124074	2
124075	2
124076	2
124077	2
124078	2
124079	2
124080	2
124081	2
124082	2
124083	2
124084	2
124085	2
124086	2
124087	2
124088	2
124089	2
124090	2
124091	2
124092	2
124093	2
124094	2
124095	2
124096	2
124097	2
124098	2
124099	2
124100	2
124101	2
124102	2
124103	2
124104	2
124105	2
124106	2
124107	2
124108	2
124109	2
124110	2
124111	2
124112	2
124113	2
124114	2
124115	2
124116	2
124117	2
124118	2
124119	2
124120	3
124121	2
124122	2
124123	2
124124	3
124125	2
124126	2
124127	2
124128	2
124129	2
124130	2
124131	2
124132	2
124133	2
124134	2
124135	2
124136	2
124137	2
124138	2
124139	2
124140	2
124141	2
124142	2
124143	2
124144	2
124145	2
124146	2
124147	2
124148	2
124149	2
124150	2
124151	2
124152	2
124153	2
124154	2
124155	2
124156	2
124157	2
124158	2
124159	2
124160	2
124161	2
124162	2
124163	2
124164	2
124165	2
124166	2
124167	2
124168	2
124169	2
124170	2
124171	2
124172	2
124173	2
124174	2
124175	2
124176	2
124177	2
124178	2
124179	2
124180	2
124181	2
124182	2
124183	2
124184	2
124185	2
124186	2
124187	2
124188	2
124189	2
124190	2
124191	2
124192	2
124193	2
124194	2
124195	2
124196	2
124197	2
124198	2
124199	2
124200	2
124201	2
124202	2
124203	2
124204	2
124205	2
124206	2
124207	2
124208	2
124209	3
124210	2
124211	2
124212	3
124213	3
124214	2
124215	2
124216	2
124217	1
124218	2
124219	2
124220	2
124221	2
124222	3
124223	2
124224	2
124225	2
124226	2
124227	2
124228	2
124229	2
124230	2
124231	2
124232	2
124233	2
124234	2
124235	2
124236	2
124237	2
124238	2
124239	2
124240	2
124241	2
124242	2
124243	2
124244	2
124245	2
124246	2
124247	2
124248	2
124249	2
124250	2
124251	2
124252	2
124253	2
124254	2
124255	2
124256	2
124257	2
124258	2
124259	2
124260	2
124261	2
124262	2
124263	2
124264	2
124265	2
124266	2
124267	2
124268	2
124269	2
124270	2
124271	2
124272	2
124273	2
124274	2
124275	2
124276	2
124277	3
124278	2
124279	2
124280	2
124281	3
124282	3
124283	2
124284	2
124285	2
124286	2
124287	2
124288	2
124289	4
124290	2
124291	2
124292	2
124293	2
124294	2
124295	2
124296	2
124297	2
124298	2
124299	2
124300	2
124301	2
124302	2
124303	2
124304	2
124305	2
124306	2
124307	2
124308	2
124309	2
124310	3
124311	1
124312	2
124313	2
124314	2
124315	2
124316	2
124317	2
124318	2
124319	2
124320	2
124321	2
124322	2
124323	2
124324	2
124325	2
124326	2
124327	2
124328	2
124329	2
124330	2
124331	2
124332	2
124333	1
124334	2
124335	1
124336	2
124337	2
124338	2
124339	2
124340	2
124341	2
124342	2
124343	2
124344	2
124345	2
124346	2
124347	2
124348	2
124349	2
124350	2
124351	2
124352	2
124353	2
124354	2
124355	2
124356	2
124357	2
124358	2
124359	2
124360	2
124361	2
124362	2
124363	2
124364	1
124365	2
124366	2
124367	2
124368	2
124369	2
124370	2
124371	2
124372	2
124373	2
124374	2
124375	2
124376	2
124377	2
124378	2
124379	2
124380	2
124381	2
124382	2
124383	2
124384	3
124385	2
124386	2
124387	2
124388	2
124389	3
124390	2
124391	2
124392	2
124393	2
124394	2
124395	2
124396	2
124397	2
124398	2
124399	2
124400	2
124401	2
124402	2
124403	2
124404	2
124405	2
124406	2
124407	2
124408	2
124409	2
124410	2
124411	2
124412	2
124413	2
124414	2
124415	2
124416	2
124417	2
124418	2
124419	2
124420	2
124421	2
124422	2
124423	2
124424	2
124425	2
124426	2
124427	2
124428	2
124429	2
124430	2
124431	2
124432	2
124433	2
124434	2
124435	2
124436	2
124437	2
124438	2
124439	2
124440	2
124441	2
124442	2
124443	2
124444	2
124445	2
124446	2
124447	2
124448	2
124449	2
124450	2
124451	2
124452	2
124453	2
124454	3
124455	2
124456	2
124457	2
124458	3
124459	2
124460	2
124461	2
124462	2
124463	2
124464	2
124465	2
124466	2
124467	3
124468	2
124469	2
124470	2
124471	4
124472	2
124473	2
124474	2
124475	2
124476	1
124477	2
124478	2
124479	2
124480	2
124481	2
124482	2
124483	3
124484	2
124485	2
124486	2
124487	2
124488	2
124489	2
124490	3
124491	2
124492	2
124493	2
124494	2
124495	2
124496	2
124497	2
124498	2
124499	2
124500	2
124501	2
124502	2
124503	2
124504	2
124505	2
124506	2
124507	2
124508	2
124509	2
124510	2
124511	2
124512	3
124513	2
124514	2
124515	2
124516	2
124517	2
124518	2
124519	2
124520	2
124521	2
124522	2
124523	2
124524	2
124525	2
124526	2
124527	2
124528	2
124529	2
124530	2
124531	2
124532	2
124533	2
124534	2
124535	2
124536	2
124537	2
124538	2
124539	2
124540	2
124541	2
124542	2
124543	2
124544	2
124545	2
124546	2
124547	2
124548	2
124549	2
124550	2
124551	2
124552	1
124553	2
124554	2
124555	2
124556	2
124557	3
124558	3
124559	3
124560	2
124561	2
124562	2
124563	2
124564	2
124565	2
124566	2
124567	2
124568	2
124569	2
124570	2
124571	2
124572	2
124573	2
124574	2
124575	2
124576	2
124577	2
124578	1
124579	2
124580	2
124581	2
124582	3
124583	2
124584	2
124585	2
124586	2
124587	2
124588	2
124589	2
124590	2
124591	2
124592	2
124593	2
124594	2
124595	2
124596	2
124597	2
124598	2
124599	2
124600	2
124601	2
124602	2
124603	2
124604	2
124605	2
124606	2
124607	2
124608	2
124609	2
124610	2
124611	2
124612	2
124613	2
124614	2
124615	2
124616	2
124617	2
124618	2
124619	2
124620	2
124621	2
124622	2
124623	2
124624	2
124625	2
124626	2
124627	2
124628	2
124629	2
124630	2
124631	2
124632	2
124633	2
124634	2
124635	2
124636	2
124637	2
124638	2
124639	2
124640	2
124641	2
124642	2
124643	2
124644	2
124645	3
124646	2
124647	3
124648	2
124649	2
124650	2
124651	2
124652	2
124653	2
124654	2
124655	2
124656	2
124657	2
124658	2
124659	2
124660	2
124661	2
124662	2
124663	2
124664	2
124665	2
124666	2
124667	2
124668	2
124669	2
124670	2
124671	2
124672	2
124673	2
124674	1
124675	2
124676	2
124677	2
124678	2
124679	2
124680	2
124681	2
124682	2
124683	2
124684	2
124685	2
124686	2
124687	2
124688	2
124689	2
124690	2
124691	3
124692	2
124693	2
124694	2
124695	2
124696	2
124697	3
124698	2
124699	2
124700	2
124701	2
124702	2
124703	2
124704	2
124705	2
124706	2
124707	2
124708	2
124709	2
124710	2
124711	2
124712	2
124713	2
124714	2
124715	2
124716	2
124717	2
124718	2
124719	2
124720	2
124721	2
124722	2
124723	2
124724	2
124725	2
124726	3
124727	2
124728	2
124729	2
124730	2
124731	2
124732	2
124733	2
124734	2
124735	2
124736	2
124737	2
124738	2
124739	2
124740	2
124741	3
124742	2
124743	2
124744	2
124745	2
124746	2
124747	2
124748	2
124749	2
124750	2
124751	2
124752	2
124753	2
124754	2
124755	2
124756	2
124757	1
124758	2
124759	2
124760	2
124761	2
124762	2
124763	2
124764	2
124765	2
124766	2
124767	2
124768	2
124769	2
124770	2
124771	2
124772	2
124773	3
124774	3
124775	2
124776	2
124777	2
124778	2
124779	2
124780	2
124781	2
124782	2
124783	2
124784	2
124785	2
124786	2
124787	2
124788	2
124789	2
124790	2
124791	2
124792	2
124793	2
124794	2
124795	2
124796	2
124797	2
124798	2
124799	3
124800	2
124801	2
124802	2
124803	2
124804	3
124805	2
124806	2
124807	2
124808	2
124809	2
124810	2
124811	2
124812	2
124813	2
124814	2
124815	2
124816	2
124817	2
124818	3
124819	2
124820	2
124821	2
124822	2
124823	2
124824	2
124825	2
124826	2
124827	2
124828	2
124829	2
124830	2
124831	2
124832	3
124833	3
124834	2
124835	3
124836	2
124837	2
124838	2
124839	2
124840	2
124841	2
124842	2
124843	2
124844	3
124845	2
124846	2
124847	2
124848	2
124849	2
124850	2
124851	2
124852	2
124853	4
124854	2
124855	2
124856	2
124857	2
124858	2
124859	2
124860	2
124861	2
124862	2
124863	2
124864	2
124865	2
124866	2
124867	2
124868	2
124869	2
124870	2
124871	2
124872	2
124873	2
124874	2
124875	2
124876	2
124877	2
124878	2
124879	2
124880	2
124881	2
124882	2
124883	2
124884	2
124885	2
124886	2
124887	2
124888	2
124889	2
124890	2
124891	2
124892	2
124893	2
124894	2
124895	2
124896	2
124897	2
124898	2
124899	2
124900	2
124901	2
124902	2
124903	2
124904	2
124905	2
124906	2
124907	2
124908	2
124909	2
124910	2
124911	2
124912	2
124913	2
124914	2
124915	2
124916	2
124917	2
124918	2
124919	2
124920	2
124921	2
124922	2
124923	2
124924	2
124925	2
124926	2
124927	2
124928	2
124929	2
124930	2
124931	2
124932	2
124933	2
124934	2
124935	3
124936	2
124937	2
124938	2
124939	2
124940	3
124941	3
124942	2
124943	2
124944	2
124945	2
124946	2
124947	2
124948	2
124949	2
124950	2
124951	2
124952	2
124953	2
124954	2
124955	2
124956	2
124957	2
124958	2
124959	2
124960	2
124961	2
124962	2
124963	2
124964	2
124965	2
124966	2
124967	2
124968	2
124969	2
124970	2
124971	2
124972	2
124973	2
124974	2
124975	2
124976	2
124977	2
124978	2
124979	2
124980	2
124981	2
124982	2
124983	2
124984	2
124985	2
124986	2
124987	2
124988	3
124989	2
124990	2
124991	2
124992	2
124993	2
124994	2
124995	2
124996	2
124997	2
124998	1
124999	2
125000	2
125001	2
125002	2
125003	2
125004	2
125005	2
125006	2
125007	2
125008	2
125009	2
125010	2
125011	2
125012	2
125013	2
125014	1
125015	2
125016	2
125017	2
125018	2
125019	2
125020	2
125021	2
125022	2
125023	2
125024	2
125025	2
125026	2
125027	2
125028	2
125029	2
125030	2
125031	3
125032	3
125033	3
125034	2
125035	2
125036	2
125037	2
125038	2
125039	2
125040	2
125041	2
125042	2
125043	2
125044	2
125045	2
125046	2
125047	2
125048	2
125049	2
125050	2
125051	2
125052	2
125053	2
125054	2
125055	2
125056	2
125057	2
125058	2
125059	2
125060	2
125061	2
125062	3
125063	2
125064	2
125065	2
125066	2
125067	2
125068	2
125069	2
125070	2
125071	2
125072	2
125073	2
125074	2
125075	2
125076	2
125077	2
125078	2
125079	1
125080	2
125081	2
125082	2
125083	2
125084	2
125085	2
125086	2
125087	2
125088	2
125089	2
125090	2
125091	1
125092	2
125093	2
125094	2
125095	2
125096	1
125097	1
125098	2
125099	2
125100	2
125101	2
125102	2
125103	2
125104	2
125105	2
125106	2
125107	2
125108	2
125109	2
125110	2
125111	2
125112	1
125113	2
125114	2
125115	2
125116	2
125117	2
125118	2
125119	2
125120	2
125121	2
125122	2
125123	1
125124	2
125125	2
125126	2
125127	2
125128	2
125129	2
125130	2
125131	2
125132	3
125133	2
125134	2
125135	2
125136	2
125137	2
125138	1
125139	2
125140	2
125141	3
125142	2
125143	2
125144	2
125145	2
125146	2
125147	2
125148	3
125149	3
125150	2
125151	2
125152	2
125153	2
125154	2
125155	2
125156	2
125157	2
125158	2
125159	2
125160	2
125161	2
125162	2
125163	2
125164	2
125165	2
125166	2
125167	2
125168	2
125169	2
125170	2
125171	2
125172	2
125173	2
125174	2
125175	2
125176	2
125177	2
125178	2
125179	2
125180	2
125181	2
125182	2
125183	2
125184	2
125185	2
125186	2
125187	2
125188	2
125189	1
